song_id,valence_std,arousal_std,n_raters
1535,1.2649110640673518,1.1595018087284057,10
1536,1.1352924243950935,1.776388345929897,10
1537,1.1972189997378648,1.1737877907772674,10
1538,1.2516655570345725,1.4181364924121764,10
1539,2.1186998109427604,2.110818693198342,10
1540,2.0027758514399734,2.024845673131659,10
1541,1.1352924243950935,1.6465452046971292,10
1542,1.9002923751652299,1.509230856356236,10
1543,1.5238839267549948,1.8973665961010275,10
1544,1.837873166945363,1.7126976771553506,10
1545,1.5491933384829668,1.3165611772087666,10
1546,1.2516655570345725,1.0749676997731399,10
1547,1.7638342073763937,1.9888578520235063,10
1548,1.0749676997731399,1.4181364924121764,10
1549,1.9119507199599983,1.8135294011647258,10
1550,1.7511900715418263,1.1595018087284057,10
1551,1.8973665961010275,1.6465452046971292,10
1552,1.6465452046971292,1.429840705968481,10
1553,1.776388345929897,1.66332999331662,10
1554,1.5491933384829668,2.273030282830976,10
1555,1.429840705968481,1.1005049346146119,10
1556,2.110818693198342,1.5238839267549948,10
1557,1.9578900207451218,1.4944341180973262,10
1558,1.6465452046971292,1.1972189997378648,10
1559,1.0327955589886446,1.6865480854231356,10
1560,1.0327955589886446,1.4757295747452437,10
1561,2.0,1.4907119849998598,10
1562,2.1499353995462798,1.4944341180973262,10
1563,2.183269719175042,1.888562063228706,10
1564,1.9119507199599983,1.505545305418162,10
1565,1.429840705968481,1.8529256146249728,10
1566,1.0327955589886446,1.0593499054713802,10
1567,1.563471919941143,1.3333333333333333,10
1568,2.3190036174568114,1.699673171197595,10
1569,1.5776212754932308,1.3165611772087666,10
1570,1.5491933384829668,1.837873166945363,10
1571,2.1705094128132942,1.1972189997378648,10
1572,2.273030282830976,2.581988897471611,10
1573,1.449137674618944,1.8973665961010275,10
1574,1.728840330651992,1.776388345929897,10
1575,1.5491933384829668,1.5951314818673865,10
1576,0.8432740427115678,1.5238839267549948,10
1577,1.9888578520235063,1.8287822299126937,10
1578,0.31622776601683794,1.6193277068654826,10
1579,1.8135294011647258,2.024845673131659,10
1580,1.1005049346146119,1.1352924243950935,10
1581,1.35400640077266,1.449137674618944,10
1582,1.286683937707919,1.5776212754932308,10
1583,1.6465452046971292,2.0976176963403033,10
1584,1.449137674618944,1.8973665961010275,10
1585,2.0548046676563256,1.728840330651992,10
1586,1.7029386365926402,1.1547005383792515,10
1587,1.0540925533894598,1.35400640077266,10
1588,1.728840330651992,1.6193277068654826,10
1589,1.5491933384829668,1.1005049346146119,10
1590,1.6865480854231356,1.2292725943057183,10
1591,0.9944289260117531,1.4944341180973262,10
1592,2.024845673131659,1.8973665961010275,10
1593,1.7029386365926402,1.6499158227686108,10
1594,1.505545305418162,1.776388345929897,10
1595,1.9550504398153574,1.5951314818673865,10
1596,1.9002923751652299,1.9692073983655907,10
1597,1.0801234497346435,0.9428090415820634,10
1598,2.3118054512532935,1.6499158227686108,10
1599,1.837873166945363,1.5238839267549948,10
1600,1.1737877907772674,1.1737877907772674,10
1601,1.7638342073763937,1.8287822299126937,10
1602,2.0548046676563256,2.0027758514399734,10
1603,0.9660917830792959,1.3703203194062976,10
1604,1.5811388300841898,0.8432740427115678,10
1605,1.9550504398153574,2.0548046676563256,10
1606,0.8432740427115678,1.1005049346146119,10
1607,2.1213203435596424,1.7638342073763937,10
1608,2.41522945769824,1.4142135623730951,10
1609,1.505545305418162,1.6499158227686108,10
1610,1.2649110640673518,1.5238839267549948,10
1611,2.110818693198342,1.6865480854231356,10
1612,1.0327955589886446,1.5238839267549948,10
1613,2.2010098692292237,1.7126976771553506,10
1614,0.9660917830792959,1.3498971154211057,10
1615,0.8232726023485646,1.7126976771553506,10
1616,2.1499353995462798,1.9578900207451218,10
1617,1.728840330651992,1.9119507199599983,10
1618,1.728840330651992,1.286683937707919,10
1619,1.6193277068654826,1.636391694484477,10
1620,1.5670212364724212,1.766981104093143,10
1621,1.7919573407620817,1.632993161855452,10
1622,1.8257418583505538,1.9119507199599983,10
1623,1.776388345929897,2.0575065816014617,10
1624,1.8287822299126937,1.7126976771553506,10
1625,1.286683937707919,1.6465452046971292,10
1626,1.728840330651992,1.632993161855452,10
1627,1.6465452046971292,1.728840330651992,10
1628,1.5670212364724212,1.4757295747452437,10
1629,0.8432740427115678,1.0593499054713802,10
1630,1.0540925533894598,1.5776212754932308,10
1631,1.3374935098492586,1.4757295747452437,10
1632,0.9189365834726815,0.8432740427115678,10
1633,1.4337208778404378,1.4181364924121764,10
1634,1.9002923751652299,1.7919573407620817,10
1635,1.1352924243950935,1.3703203194062976,10
1636,1.8973665961010275,1.9321835661585918,10
1637,0.97182531580755,1.0749676997731399,10
1638,2.2335820757001272,1.8529256146249728,10
1639,1.4944341180973262,1.7029386365926402,10
1640,1.837873166945363,1.8529256146249728,10
1641,1.1737877907772674,1.2516655570345725,10
1642,1.5238839267549948,1.5951314818673865,10
1643,1.6465452046971292,1.888562063228706,10
1644,1.247219128924647,0.9944289260117531,10
1645,2.0976176963403033,1.766981104093143,10
1646,1.4337208778404378,1.8287822299126937,10
1647,0.8755950357709131,1.6193277068654826,10
1648,1.66332999331662,1.0801234497346435,10
1649,1.286683937707919,1.7638342073763937,10
1650,1.1005049346146119,1.2516655570345725,10
1651,1.0327955589886446,1.247219128924647,10
1652,1.0327955589886446,1.7029386365926402,10
1653,1.0593499054713802,0.9944289260117531,10
1654,1.1352924243950935,0.7378647873726218,10
1655,1.5238839267549948,1.5238839267549948,10
1656,1.888562063228706,1.4907119849998598,10
1657,1.776388345929897,1.946506842754191,10
1658,1.9321835661585918,1.9119507199599983,10
1659,2.0110804171997807,2.0110804171997807,10
1660,1.5491933384829668,1.509230856356236,10
1661,1.7029386365926402,1.4944341180973262,10
1662,1.5238839267549948,1.9436506316151,10
1663,1.776388345929897,1.8529256146249728,10
1664,1.8135294011647258,1.563471919941143,10
1665,1.7126976771553506,1.888562063228706,10
1666,1.5491933384829668,1.4944341180973262,10
1667,1.4907119849998598,1.0801234497346435,10
1668,1.7159383568311668,1.5811388300841898,10
1669,1.4337208778404378,2.1317702607092643,10
1670,1.1005049346146119,1.3498971154211057,10
1671,1.1352924243950935,1.0593499054713802,10
1672,1.5776212754932308,1.2649110640673518,10
1673,1.1972189997378648,1.9692073983655907,10
1674,1.563471919941143,1.4944341180973262,10
1675,2.0682789409984763,1.946506842754191,10
1676,1.1737877907772674,1.3703203194062976,10
1677,1.6193277068654826,1.1737877907772674,10
1678,1.7919573407620817,1.3165611772087666,10
1679,1.2649110640673518,1.2649110640673518,10
1680,1.2292725943057183,1.449137674618944,10
1681,1.8257418583505538,1.35400640077266,10
1682,1.1005049346146119,1.2292725943057183,10
1683,0.816496580927726,1.398411797560202,10
1684,1.5951314818673865,2.309401076758503,10
1685,2.1705094128132942,1.6499158227686108,10
1686,1.7029386365926402,1.7029386365926402,10
1687,1.8529256146249728,1.636391694484477,10
1688,1.9888578520235063,1.7029386365926402,10
1689,0.8755950357709131,1.1737877907772674,10
1690,2.0110804171997807,1.8973665961010275,10
1691,1.3374935098492586,1.0749676997731399,10
1692,1.5491933384829668,2.0027758514399734,10
1693,1.7126976771553506,0.7888106377466154,10
1694,2.9907264074877267,2.282785822435191,10
1695,1.5670212364724212,1.837873166945363,10
1696,1.2292725943057183,1.4181364924121764,10
1697,1.3374935098492586,0.9189365834726815,10
1698,1.4337208778404378,1.509230856356236,10
1699,1.8529256146249728,2.0548046676563256,10
1700,1.5776212754932308,1.8856180831641267,10
1701,1.632993161855452,1.5951314818673865,10
1702,1.3703203194062976,1.9119507199599983,10
1703,1.4944341180973262,2.2135943621178655,10
1704,1.7029386365926402,1.1737877907772674,10
1705,1.4142135623730951,1.505545305418162,10
1706,1.9119507199599983,2.0,10
1707,1.35400640077266,1.3333333333333333,10
1708,1.4757295747452437,1.505545305418162,10
1709,2.1081851067789197,2.043961295567452,10
1710,1.0749676997731399,0.9944289260117531,10
1711,1.1547005383792515,1.5491933384829668,10
1712,1.776388345929897,1.286683937707919,10
1713,1.4757295747452437,1.3374935098492586,10
1714,0.7378647873726218,1.699673171197595,10
1715,1.286683937707919,1.7126976771553506,10
1716,1.5491933384829668,1.3498971154211057,10
1717,0.9428090415820634,1.398411797560202,10
1718,1.5670212364724212,2.0138409955990952,10
1719,1.699673171197595,1.5670212364724212,10
1720,0.97182531580755,1.563471919941143,10
1721,1.3165611772087666,1.1972189997378648,10
1722,1.563471919941143,1.286683937707919,10
1723,1.3374935098492586,1.3498971154211057,10
1724,1.888562063228706,1.5670212364724212,10
1725,1.398411797560202,1.429840705968481,10
1726,1.3498971154211057,1.2292725943057183,10
1727,1.3703203194062976,1.4944341180973262,10
1728,1.5238839267549948,2.406010991015812,10
1729,2.0789954839350235,1.6465452046971292,10
1730,0.9486832980505138,1.5951314818673865,10
1731,1.1352924243950935,1.5776212754932308,10
1732,1.6865480854231356,1.1547005383792515,10
1733,1.9321835661585918,1.636391694484477,10
1734,1.66332999331662,1.8135294011647258,10
1735,1.5670212364724212,1.247219128924647,10
1736,1.5670212364724212,0.9944289260117531,10
1737,1.7126976771553506,1.429840705968481,10
1738,1.6865480854231356,1.8135294011647258,10
1739,1.636391694484477,1.2292725943057183,10
1740,1.5670212364724212,1.636391694484477,10
1741,1.5670212364724212,1.4337208778404378,10
1742,1.0327955589886446,1.66332999331662,10
1743,1.0327955589886446,1.2692955176439846,10
1744,0.9944289260117531,0.9486832980505138,10
1745,0.9944289260117531,1.7919573407620817,10
1746,1.2516655570345725,1.2292725943057183,10
1747,1.4181364924121764,1.1972189997378648,10
1748,0.699205898780101,1.286683937707919,10
1749,1.4944341180973262,0.9660917830792959,10
1750,1.4181364924121764,1.5670212364724212,10
1751,1.1972189997378648,1.636391694484477,10
1752,2.3687784005919825,1.9119507199599983,10
1753,1.3165611772087666,1.5776212754932308,10
1754,1.6193277068654826,1.0749676997731399,10
1755,1.7126976771553506,1.2516655570345725,10
1756,1.429840705968481,1.286683937707919,10
1757,0.816496580927726,0.8755950357709131,10
1758,1.0749676997731399,1.0540925533894598,10
1759,1.3498971154211057,1.636391694484477,10
1760,1.766981104093143,1.728840330651992,10
1761,0.8755950357709131,1.286683937707919,10
1762,1.9119507199599983,2.0110804171997807,10
1763,1.1737877907772674,1.0801234497346435,10
1764,1.9119507199599983,1.699673171197595,10
1765,1.0327955589886446,1.0749676997731399,10
1766,1.2516655570345725,1.1547005383792515,10
1767,1.8737959096740262,1.429840705968481,10
1768,1.728840330651992,1.449137674618944,10
1769,1.449137674618944,1.4944341180973262,10
1770,1.7159383568311668,1.449137674618944,10
1771,0.9944289260117531,1.0593499054713802,10
1772,1.7126976771553506,1.4181364924121764,10
1773,1.6465452046971292,1.66332999331662,10
1774,1.66332999331662,1.5491933384829668,10
1775,1.0749676997731399,0.816496580927726,10
1776,2.043961295567452,1.7511900715418263,10
1777,1.8287822299126937,1.8973665961010275,10
1778,1.5776212754932308,2.0976176963403033,10
1779,2.0027758514399734,0.9944289260117531,10
1780,1.398411797560202,1.2692955176439846,10
1781,1.9321835661585918,1.1595018087284057,10
1782,1.766981104093143,1.9888578520235063,10
1783,1.5491933384829668,1.1595018087284057,10
1784,1.2692955176439846,1.66332999331662,10
1785,0.8432740427115678,1.2292725943057183,10
1786,2.043961295567452,1.66332999331662,10
1787,1.728840330651992,1.2649110640673518,10
1788,1.837873166945363,2.494438257849294,10
1789,1.1005049346146119,0.9944289260117531,10
1790,2.0976176963403033,1.5670212364724212,10
1791,1.888562063228706,1.1595018087284057,10
1792,0.5676462121975467,1.1005049346146119,10
1793,0.8755950357709131,0.9189365834726815,10
1794,1.0327955589886446,1.1595018087284057,10
1795,1.3703203194062976,1.0540925533894598,10
1796,1.6865480854231356,1.632993161855452,10
1797,1.1737877907772674,1.9119507199599983,10
1798,0.6749485577105528,1.563471919941143,10
1799,0.9189365834726815,1.35400640077266,10
1800,1.7126976771553506,1.0749676997731399,10
1801,1.5776212754932308,1.6865480854231356,10
1802,1.636391694484477,1.776388345929897,10
1803,1.66332999331662,1.429840705968481,10
1804,1.1595018087284057,0.9944289260117531,10
1805,1.3374935098492586,1.286683937707919,10
1806,1.4337208778404378,1.398411797560202,10
1807,0.9486832980505138,1.0593499054713802,10
1808,1.837873166945363,1.888562063228706,10
1809,1.4142135623730951,1.286683937707919,10
1810,0.9944289260117531,1.4907119849998598,10
1811,2.0110804171997807,1.8287822299126937,10
1812,2.0,1.699673171197595,10
1813,2.1317702607092643,1.766981104093143,10
1814,1.699673171197595,1.7511900715418263,10
1815,1.0749676997731399,1.6193277068654826,10
1816,1.8257418583505538,2.223610677354389,10
1817,0.9660917830792959,1.1547005383792515,10
1818,1.888562063228706,1.398411797560202,10
1819,1.1972189997378648,0.9944289260117531,10
1820,1.2692955176439846,1.2649110640673518,10
1821,1.398411797560202,1.1737877907772674,10
1822,1.7029386365926402,1.35400640077266,10
1823,1.2516655570345725,2.1186998109427604,10
1824,0.7888106377466154,1.0593499054713802,10
1825,1.5491933384829668,1.4337208778404378,10
1826,1.286683937707919,1.4944341180973262,10
1827,1.776388345929897,1.5670212364724212,10
1828,1.6865480854231356,1.776388345929897,10
1829,1.8135294011647258,1.7126976771553506,10
1830,1.0593499054713802,1.3374935098492586,10
1831,1.0327955589886446,1.5776212754932308,10
1832,1.8287822299126937,1.9888578520235063,10
1833,1.509230856356236,0.7888106377466154,10
1834,1.4944341180973262,1.8287822299126937,10
1835,1.0593499054713802,0.9189365834726815,10
1836,1.776388345929897,1.1737877907772674,10
1837,1.8737959096740262,1.66332999331662,10
1838,1.776388345929897,2.2110831935702664,10
1839,1.7638342073763937,1.8287822299126937,10
1840,1.9888578520235063,2.0110804171997807,10
1841,1.8973665961010275,1.66332999331662,10
1842,1.8135294011647258,1.4181364924121764,10
1843,1.449137674618944,1.3374935098492586,10
1844,1.8529256146249728,2.173067468400883,10
1845,1.449137674618944,1.5238839267549948,10
1846,1.6865480854231356,1.6865480854231356,10
1847,1.2292725943057183,0.9660917830792959,10
1848,1.7795130420052185,1.8856180831641267,10
1849,0.9428090415820634,1.1352924243950935,10
1850,1.636391694484477,1.3374935098492586,10
1851,1.776388345929897,2.0027758514399734,10
1852,1.5951314818673865,2.2135943621178655,10
1853,0.8498365855987975,1.3374935098492586,10
1854,1.3165611772087666,1.35400640077266,10
1855,1.6465452046971292,1.4142135623730951,10
1856,1.8529256146249728,1.946506842754191,10
1857,1.3374935098492586,1.0540925533894598,10
1858,1.398411797560202,1.6465452046971292,10
1859,1.5491933384829668,1.632993161855452,10
1860,0.8232726023485646,0.8498365855987975,10
1861,1.3703203194062976,1.563471919941143,10
1862,1.5238839267549948,1.9692073983655907,10
1863,1.505545305418162,1.946506842754191,10
1864,1.66332999331662,1.8973665961010275,10
1865,0.7888106377466154,1.5951314818673865,10
1866,1.4757295747452437,1.509230856356236,10
1867,1.6193277068654826,1.8257418583505538,10
1868,1.4757295747452437,1.699673171197595,10
1869,1.5951314818673865,1.636391694484477,10
1870,1.2649110640673518,1.3498971154211057,10
1871,1.1737877907772674,1.429840705968481,10
1872,1.4337208778404378,1.4757295747452437,10
1873,1.7029386365926402,1.505545305418162,10
1874,1.7638342073763937,1.5670212364724212,10
1875,1.2516655570345725,1.5491933384829668,10
1876,1.4181364924121764,1.8856180831641267,10
1877,1.7511900715418263,1.5811388300841898,10
1878,0.8232726023485646,1.0593499054713802,10
1879,2.3664319132398464,2.3190036174568114,10
1880,1.429840705968481,1.4757295747452437,10
1881,1.1547005383792515,1.3165611772087666,10
1882,1.5811388300841898,1.7511900715418263,10
1883,0.8432740427115678,1.1785113019775793,10
1884,0.8498365855987975,1.429840705968481,10
1885,2.282785822435191,2.0789954839350235,10
1886,1.3703203194062976,1.247219128924647,10
1887,1.4907119849998598,1.4757295747452437,10
1888,1.5776212754932308,1.8737959096740262,10
1889,2.0110804171997807,2.0682789409984763,10
1890,1.699673171197595,1.2292725943057183,10
1891,1.247219128924647,1.2692955176439846,10
1892,2.183269719175042,1.1005049346146119,10
1893,1.2516655570345725,1.1352924243950935,10
1894,0.7888106377466154,0.9189365834726815,10
1895,0.7071067811865476,0.9944289260117531,10
1896,2.1317702607092643,0.9944289260117531,10
1897,1.398411797560202,1.7511900715418263,10
1898,0.9944289260117531,1.2292725943057183,10
1899,2.309401076758503,1.8529256146249728,10
1900,1.1785113019775793,1.2516655570345725,10
1901,1.7511900715418263,1.3498971154211057,10
1902,2.503331114069145,1.5670212364724212,10
1903,2.485513584307633,1.8529256146249728,10
1904,0.9944289260117531,1.0749676997731399,10
1905,2.110818693198342,1.5811388300841898,10
1906,1.776388345929897,1.5491933384829668,10
1907,1.728840330651992,1.509230856356236,10
1908,2.2997584414213788,1.8529256146249728,10
1909,1.7919573407620817,1.8257418583505538,10
1910,1.6865480854231356,1.4181364924121764,10
1911,2.0575065816014617,2.2211108331943574,10
1912,1.2649110640673518,1.1785113019775793,10
1913,1.563471919941143,1.7159383568311668,10
1914,2.2135943621178655,1.4181364924121764,10
1915,1.3374935098492586,1.2692955176439846,10
1916,1.5776212754932308,1.5670212364724212,10
1917,1.1005049346146119,1.0749676997731399,10
1918,1.5776212754932308,1.776388345929897,10
1919,1.9578900207451218,2.0655911179772892,10
1920,2.263232692902394,2.0655911179772892,10
1921,2.1705094128132942,2.3213980461973533,10
1922,1.9550504398153574,1.6865480854231356,10
1923,1.3498971154211057,1.6193277068654826,10
1924,2.2135943621178655,2.110818693198342,10
1925,1.5951314818673865,1.6499158227686108,10
1926,2.0976176963403033,2.024845673131659,10
1927,1.3498971154211057,1.3498971154211057,10
1928,1.4181364924121764,1.0749676997731399,10
1929,1.449137674618944,1.1595018087284057,10
1930,1.505545305418162,1.1547005383792515,10
1931,1.3374935098492586,1.509230856356236,10
1932,1.6865480854231356,1.8257418583505538,10
1933,1.7511900715418263,1.4907119849998598,10
1934,1.8737959096740262,1.398411797560202,10
1935,1.8287822299126937,1.776388345929897,10
1936,1.3703203194062976,2.0,10
1937,1.4181364924121764,1.5951314818673865,10
1938,1.837873166945363,1.563471919941143,10
1939,1.1737877907772674,1.3165611772087666,10
1940,1.5951314818673865,0.9660917830792959,10
1941,1.398411797560202,1.6465452046971292,10
1942,1.8973665961010275,1.6865480854231356,10
1943,1.0327955589886446,1.0749676997731399,10
1944,2.024845673131659,1.66332999331662,10
1945,1.632993161855452,1.66332999331662,10
1946,2.309401076758503,2.0,10
1947,2.309401076758503,1.3498971154211057,10
1948,2.581988897471611,1.888562063228706,10
1949,1.6193277068654826,2.7264140062238043,10
1950,2.0976176963403033,2.2211108331943574,10
1951,1.5776212754932308,1.3333333333333333,10
1952,0.9944289260117531,0.8432740427115678,10
1953,1.449137674618944,1.429840705968481,10
1954,0.6749485577105528,1.1595018087284057,10
1955,1.7159383568311668,1.6499158227686108,10
1956,1.1737877907772674,1.7919573407620817,10
1957,1.398411797560202,1.2292725943057183,10
1958,1.3165611772087666,1.7919573407620817,10
1959,1.946506842754191,1.4757295747452437,10
1960,2.0682789409984763,1.888562063228706,10
1961,0.5676462121975467,1.1595018087284057,10
1962,1.505545305418162,1.699673171197595,10
1963,2.4244128727957577,2.223610677354389,10
1964,2.3190036174568114,2.0575065816014617,10
1965,1.4181364924121764,1.5811388300841898,10
1966,1.2649110640673518,1.8257418583505538,10
1967,3.0568684048294332,2.0789954839350235,10
1968,1.837873166945363,1.1352924243950935,10
1969,2.359378449224852,2.6267851073127395,10
1970,1.449137674618944,1.5951314818673865,10
1971,1.8408935028645435,1.6499158227686108,10
1972,1.632993161855452,1.5238839267549948,10
1973,1.5670212364724212,1.2516655570345725,10
1974,1.1737877907772674,1.946506842754191,10
1975,1.636391694484477,1.7126976771553506,10
1976,1.728840330651992,1.505545305418162,10
1977,1.946506842754191,1.8737959096740262,10
1978,1.0801234497346435,0.97182531580755,10
1979,2.41522945769824,1.398411797560202,10
1980,1.509230856356236,1.429840705968481,10
1981,2.024845673131659,2.2997584414213788,10
1982,1.35400640077266,1.509230856356236,10
1983,1.5951314818673865,1.1737877907772674,10
1984,1.4181364924121764,1.449137674618944,10
1985,1.9888578520235063,1.776388345929897,10
1986,2.160246899469287,2.183269719175042,10
1987,1.1785113019775793,1.4944341180973262,10
1988,1.509230856356236,1.4757295747452437,10
1989,1.9436506316151,1.3374935098492586,10
1990,1.7511900715418263,1.9119507199599983,10
1991,2.2110831935702664,1.4907119849998598,10
1992,2.378141197564929,2.2010098692292237,10
1993,2.5055493963954847,1.1547005383792515,10
1994,0.9189365834726815,1.1785113019775793,10
1995,1.8287822299126937,1.1595018087284057,10
1996,1.9692073983655907,2.330951164939612,10
1997,1.4944341180973262,1.1972189997378648,10
1998,1.5776212754932308,1.6865480854231356,10
1999,2.2211108331943574,1.8973665961010275,10
2000,1.8737959096740262,1.7638342073763937,10
